# s_m; t_s; f_x_fl_N; f_y_fl_N; f_z_fl_N; f_x_fr_N; f_y_fr_N; f_z_fr_N;f_x_rl_N; f_y_rl_N; f_z_rl_N; f_x_rr_N;f_y_rr_N; f_z_rr_N;
1968.0; 60.954; -26.1; 0.0; 2302.3; -26.1; 0.0; 2302.3; 473.9; 0.0; 2500.8; 473.9; 0.0; 2500.8
1971.0; 61.037; -26.1; 0.0; 2302.4; -26.1; 0.0; 2302.4; 473.9; 0.0; 2501.0; 473.9; 0.0; 2501.0
1974.0; 61.120; -26.1; 0.0; 2302.5; -26.1; 0.0; 2302.5; 473.9; 0.0; 2501.2; 473.9; 0.0; 2501.2
1977.0; 61.203; -26.1; 0.0; 2302.6; -26.1; 0.0; 2302.7; 473.9; 0.0; 2501.4; 473.9; 0.0; 2501.4
1980.0; 61.286; -26.1; 0.0; 2302.8; -26.1; 0.0; 2302.8; 473.9; 0.0; 2501.6; 473.9; 0.0; 2501.6
1983.0; 61.369; -26.1; 0.0; 2302.9; -26.1; 0.0; 2302.9; 473.9; 0.0; 2501.8; 473.9; 0.0; 2501.8
1986.0; 61.453; -26.1; 0.0; 2303.0; -26.1; 0.0; 2303.0; 473.9; 0.0; 2502.0; 473.9; 0.0; 2502.0
1989.0; 61.536; -26.1; 0.0; 2303.2; -26.1; 0.0; 2303.2; 473.9; 0.0; 2502.2; 473.9; 0.0; 2502.2
1992.0; 61.619; -26.1; 0.0; 2303.3; -26.1; 0.0; 2303.3; 473.9; 0.0; 2502.3; 473.9; 0.0; 2502.4
1995.0; 61.702; -26.1; 0.1; 2303.4; -26.1; 0.1; 2303.4; 473.9; 0.0; 2502.5; 473.9; 0.0; 2502.6
1998.0; 61.785; -26.1; 0.1; 2303.5; -26.1; 0.1; 2303.6; 473.9; 0.0; 2502.7; 473.9; 0.0; 2502.8
2001.0; 61.868; -26.1; 0.1; 2303.6; -26.1; 0.1; 2303.7; 473.9; 0.1; 2502.9; 473.9; 0.1; 2503.0
2004.0; 61.951; -26.1; 0.1; 2303.8; -26.1; 0.1; 2303.8; 473.9; 0.1; 2503.1; 473.9; 0.1; 2503.2
2007.0; 62.034; -26.1; 0.2; 2303.9; -26.1; 0.2; 2304.0; 473.9; 0.1; 2503.3; 473.9; 0.1; 2503.4
2010.0; 62.117; -26.1; 0.2; 2304.0; -26.1; 0.2; 2304.1; 473.9; 0.1; 2503.4; 473.9; 0.1; 2503.6
2013.0; 62.200; -26.1; 0.3; 2304.1; -26.1; 0.3; 2304.2; 473.9; 0.2; 2503.6; 473.9; 0.2; 2503.8
2016.0; 62.283; -26.1; 0.4; 2304.2; -26.1; 0.4; 2304.4; 473.9; 0.2; 2503.8; 473.9; 0.2; 2504.0
2019.0; 62.365; -26.1; 0.5; 2304.3; -26.1; 0.5; 2304.5; 473.9; 0.3; 2503.9; 473.9; 0.3; 2504.2
2022.0; 62.448; -26.1; 0.6; 2304.4; -26.1; 0.6; 2304.7; 473.9; 0.3; 2504.1; 473.9; 0.3; 2504.4
2025.0; 62.531; -26.1; 0.8; 2304.5; -26.1; 0.8; 2304.9; 473.9; 0.4; 2504.2; 473.9; 0.4; 2504.6
2028.0; 62.614; -26.1; 1.0; 2304.5; -26.1; 1.0; 2305.0; 473.9; 0.5; 2504.3; 473.9; 0.5; 2504.9
2031.0; 62.697; -26.1; 1.3; 2304.6; -26.1; 1.3; 2305.2; 473.9; 0.7; 2504.5; 473.9; 0.7; 2505.1
2034.0; 62.780; -26.1; 1.6; 2304.6; -26.1; 1.6; 2305.4; 473.9; 0.9; 2504.6; 473.9; 0.9; 2505.4
2037.0; 62.862; -26.1; 2.1; 2304.6; -26.1; 2.1; 2305.7; 473.9; 1.1; 2504.6; 473.9; 1.1; 2505.7
2040.0; 62.945; -26.1; 2.6; 2304.6; -26.1; 2.6; 2305.9; 473.9; 1.4; 2504.7; 473.9; 1.4; 2506.0
2043.0; 63.028; -26.1; 3.2; 2304.5; -26.1; 3.2; 2306.2; 473.9; 1.8; 2504.7; 473.9; 1.8; 2506.3
2046.0; 63.111; -26.1; 4.0; 2304.5; -26.1; 4.0; 2306.5; 473.9; 2.2; 2504.7; 473.9; 2.2; 2506.7
2049.0; 63.193; -26.1; 5.0; 2304.3; -26.1; 5.0; 2306.9; 473.9; 2.7; 2504.6; 473.9; 2.7; 2507.1
2052.0; 63.276; -26.1; 6.2; 2304.1; -26.1; 6.2; 2307.3; 473.9; 3.4; 2504.5; 473.9; 3.4; 2507.6
2055.0; 63.359; -26.1; 7.6; 2303.9; -26.1; 7.6; 2307.8; 473.9; 4.1; 2504.3; 473.9; 4.1; 2508.1
2058.0; 63.441; -26.1; 9.3; 2303.6; -26.1; 9.3; 2308.3; 473.9; 5.1; 2504.0; 473.9; 5.1; 2508.7
2061.0; 63.524; -26.1; 11.3; 2303.2; -26.1; 11.4; 2308.9; 473.9; 6.2; 2503.7; 473.9; 6.2; 2509.4
2064.0; 63.607; -26.1; 13.7; 2302.7; -26.1; 13.8; 2309.7; 473.9; 7.5; 2503.2; 473.9; 7.5; 2510.2
2067.0; 63.689; -26.1; 16.6; 2302.1; -26.1; 16.6; 2310.5; 473.9; 9.0; 2502.7; 473.9; 9.0; 2511.1
2070.0; 63.772; -26.1; 19.9; 2301.3; -26.1; 20.0; 2311.5; 473.9; 10.8; 2502.0; 473.9; 10.9; 2512.1
2073.0; 63.854; -26.1; 23.8; 2300.5; -26.1; 23.9; 2312.6; 473.9; 13.0; 2501.2; 473.9; 13.0; 2513.3
2076.0; 63.937; -26.1; 28.3; 2299.4; -26.1; 28.4; 2313.8; 473.9; 15.4; 2500.2; 473.9; 15.5; 2514.6
2079.0; 64.020; -26.1; 33.4; 2298.2; -26.1; 33.6; 2315.3; 473.9; 18.2; 2499.1; 473.9; 18.3; 2516.1
2082.0; 64.102; -26.1; 39.3; 2296.8; -26.1; 39.6; 2316.9; 473.9; 21.5; 2497.7; 473.9; 21.6; 2517.8
2085.0; 64.185; -26.1; 46.0; 2295.2; -26.1; 46.4; 2318.7; 473.9; 25.1; 2496.2; 473.9; 25.3; 2519.7
2088.0; 64.267; -26.1; 53.5; 2293.4; -26.1; 54.1; 2320.7; 473.9; 29.2; 2494.4; 473.9; 29.5; 2521.8
2091.0; 64.350; -26.1; 61.9; 2291.4; -26.1; 62.7; 2323.0; 473.9; 33.8; 2492.4; 473.9; 34.2; 2524.1
2094.0; 64.432; -26.1; 71.1; 2289.1; -26.1; 72.1; 2325.5; 473.9; 38.8; 2490.2; 473.9; 39.3; 2526.6
2097.0; 64.515; -26.1; 81.0; 2286.6; -26.1; 82.4; 2328.2; 473.9; 44.3; 2487.8; 473.9; 45.0; 2529.3
2100.0; 64.597; -26.1; 91.7; 2283.9; -26.1; 93.5; 2331.1; 473.9; 50.2; 2485.2; 473.9; 51.0; 2532.3
2103.0; 64.679; -26.1; 103.0; 2281.1; -26.1; 105.2; 2334.1; 473.9; 56.4; 2482.4; 473.9; 57.5; 2535.4
2106.0; 64.762; -26.1; 114.6; 2278.2; -26.1; 117.3; 2337.2; 473.9; 62.8; 2479.5; 473.9; 64.1; 2538.6
2109.0; 64.844; -26.1; 126.3; 2275.3; -26.1; 129.6; 2340.4; 473.9; 69.3; 2476.6; 473.9; 70.9; 2541.8
2112.0; 64.927; -26.1; 137.7; 2272.4; -26.1; 141.7; 2343.5; 473.9; 75.6; 2473.8; 473.9; 77.5; 2544.9
2115.0; 65.009; -26.1; 148.3; 2269.7; -26.1; 153.0; 2346.4; 473.9; 81.5; 2471.2; 473.9; 83.8; 2547.9
2118.0; 65.091; -26.1; 157.7; 2267.3; -26.1; 162.9; 2349.0; 473.9; 86.8; 2468.8; 473.9; 89.3; 2550.5
2121.0; 65.174; -26.1; 165.0; 2265.5; -26.1; 170.7; 2351.0; 473.9; 90.9; 2467.1; 473.9; 93.7; 2552.6
2124.0; 65.256; -26.1; 169.5; 2264.3; -26.1; 175.6; 2352.3; 473.8; 93.5; 2466.0; 473.8; 96.5; 2554.0
2127.0; 65.339; -26.1; 170.3; 2264.2; -26.1; 176.5; 2352.7; 473.8; 94.1; 2465.9; 473.8; 97.1; 2554.4
2130.0; 65.421; -26.2; 166.4; 2265.3; -26.2; 172.3; 2351.8; 473.8; 92.2; 2467.0; 473.8; 95.0; 2553.5
2133.0; 65.503; -30.1; 156.6; 2269.1; -30.1; 161.8; 2350.5; 447.8; 87.0; 2468.3; 447.8; 89.5; 2549.7
2136.0; 65.586; -373.4; 141.4; 2315.4; -373.4; 145.5; 2388.3; -252.1; 78.3; 2421.4; -252.1; 80.4; 2494.2
2139.0; 65.669; -1265.9; 118.3; 2378.4; -1265.9; 121.1; 2438.1; -851.0; 64.7; 2349.3; -851.0; 66.2; 2409.1
2142.0; 65.754; -2081.9; 84.8; 2433.2; -2081.9; 86.2; 2475.3; -1395.7; 46.2; 2278.1; -1395.7; 47.0; 2320.2
2145.0; 65.841; -2455.1; 41.7; 2455.5; -2455.1; 42.0; 2476.3; -1645.4; 23.4; 2237.8; -1645.4; 23.6; 2258.7
2148.0; 65.931; -2448.1; 6.3; 2448.1; -2448.1; 6.3; 2451.6; -1640.8; 4.2; 2223.5; -1640.8; 4.2; 2227.0
2151.0; 66.024; -2433.4; 0.0; 2433.4; -2433.4; 0.0; 2433.4; -1631.0; -0.2; 2203.1; -1631.0; -0.2; 2203.1
2154.0; 66.119; -2417.0; 0.1; 2417.0; -2417.0; 0.1; 2417.0; -1620.0; -0.2; 2181.3; -1620.0; -0.2; 2181.3
2157.0; 66.217; -2400.8; 0.0; 2400.8; -2400.8; 0.0; 2400.8; -1609.2; -0.0; 2159.7; -1609.2; -0.0; 2159.7
2160.0; 66.319; -2384.7; 0.0; 2384.7; -2384.7; 0.0; 2384.7; -1598.5; -0.0; 2138.4; -1598.5; -0.0; 2138.4
2163.0; 66.425; -2368.8; 0.0; 2368.8; -2368.8; 0.0; 2368.8; -1587.9; -0.0; 2117.2; -1587.9; -0.0; 2117.2
2166.0; 66.536; -2353.1; 0.0; 2353.1; -2353.1; 0.0; 2353.1; -1577.5; 0.0; 2096.4; -1577.5; 0.0; 2096.4
2169.0; 66.651; -2337.6; 0.0; 2337.6; -2337.6; 0.0; 2337.6; -1567.1; 0.0; 2075.7; -1567.1; 0.0; 2075.7
2172.0; 66.771; -2322.2; 0.0; 2322.2; -2322.2; 0.0; 2322.2; -1556.8; 0.0; 2055.2; -1556.8; 0.0; 2055.2
2175.0; 66.898; -2307.0; -0.0; 2307.0; -2307.0; -0.0; 2307.0; -1546.7; -0.0; 2035.0; -1546.7; -0.0; 2035.0
2178.0; 67.031; -2286.4; -21.8; 2296.7; -2286.4; -21.7; 2286.6; -1533.0; -11.4; 2020.6; -1533.0; -11.3; 2010.5
2181.0; 67.173; -2232.5; -159.3; 2310.5; -2232.5; -154.1; 2237.8; -1497.0; -84.5; 2035.4; -1497.0; -81.9; 1962.6
2184.0; 67.324; -2131.0; -408.0; 2344.1; -2131.0; -374.6; 2163.7; -1429.4; -215.9; 2077.2; -1429.4; -199.4; 1896.8
2187.0; 67.486; -1948.9; -793.4; 2396.1; -1948.9; -672.0; 2061.5; -1308.0; -411.7; 2149.6; -1308.0; -355.8; 1815.1
2190.0; 67.661; -1680.0; -1271.9; 2452.2; -1680.0; -981.2; 1945.5; -1128.7; -629.1; 2239.7; -1128.7; -505.1; 1733.0
2193.0; 67.850; -1391.7; -1695.8; 2491.6; -1391.7; -1213.1; 1846.2; -936.5; -800.1; 2316.6; -936.5; -606.6; 1671.2
2196.0; 68.058; -1143.8; -1988.9; 2510.5; -1143.8; -1358.2; 1775.7; -771.3; -907.8; 2367.7; -771.3; -665.3; 1632.8
2199.0; 68.290; -965.4; -2154.0; 2512.3; -965.4; -1440.2; 1733.8; -652.3; -955.7; 2391.9; -652.3; -691.6; 1613.4
2202.0; 68.547; -882.8; -2220.5; 2500.9; -882.8; -1475.8; 1719.7; -597.2; -948.7; 2389.1; -597.2; -691.1; 1607.9
2205.0; 68.809; -26.1; -2232.3; 2478.6; -26.1; -1395.0; 1614.4; -26.1; -1052.3; 2491.0; -26.1; -751.6; 1626.8
2208.0; 69.053; -26.1; -2246.9; 2478.0; -26.1; -1402.3; 1612.6; -26.1; -1056.3; 2489.8; -26.1; -756.8; 1624.4
2211.0; 69.276; -26.1; -2216.4; 2457.8; -26.1; -1363.6; 1608.2; 249.5; -1034.1; 2493.7; 249.5; -749.0; 1644.0
2214.0; 69.485; -26.1; -2215.9; 2449.6; -26.1; -1370.9; 1597.6; 473.9; -1038.3; 2505.3; 473.9; -752.6; 1653.3
2217.0; 69.688; -26.1; -2225.1; 2453.1; -26.1; -1384.7; 1595.0; 473.9; -1048.6; 2509.0; 473.9; -757.7; 1650.9
2220.0; 69.891; -26.1; -2230.9; 2455.6; -26.1; -1394.5; 1593.3; 473.9; -1055.3; 2511.8; 473.9; -760.7; 1649.4
2223.0; 70.108; -26.1; -2135.5; 2434.2; -26.1; -1292.1; 1616.0; 473.9; -985.3; 2490.6; 473.9; -723.3; 1672.4
2226.0; 70.340; -26.1; -1827.7; 2364.4; -26.1; -1126.4; 1687.8; 473.9; -704.8; 2421.4; 473.9; -547.4; 1744.7
2229.0; 70.584; -26.1; -1285.8; 2233.8; -26.1; -965.6; 1821.1; 473.9; -153.1; 2291.4; 473.9; -131.1; 1878.8
2232.0; 70.834; -26.1; -327.4; 2041.3; -26.1; -323.6; 2016.3; 473.9; 250.9; 2099.7; 473.9; 247.7; 2074.6
2235.0; 71.082; -26.1; 694.8; 1806.3; -26.1; 991.9; 2253.5; 473.9; 480.4; 1865.1; 473.9; 570.0; 2312.3
2238.0; 71.325; -26.1; 1197.0; 1653.1; -26.1; 1911.6; 2419.3; 332.4; 693.8; 1699.7; 332.4; 937.2; 2465.9
2241.0; 71.557; -26.1; 1391.0; 1617.4; -26.1; 2208.8; 2484.0; -26.1; 750.8; 1631.9; -26.1; 1058.6; 2498.6
2244.0; 71.773; -26.1; 1455.3; 1584.8; -26.1; 2261.9; 2473.6; 473.9; 769.6; 1643.3; 473.9; 1088.4; 2532.1
2247.0; 71.973; -26.1; 1474.5; 1581.5; -26.1; 2272.5; 2477.6; 473.9; 779.8; 1640.2; 473.9; 1105.8; 2536.3
2250.0; 72.161; -26.1; 1479.7; 1580.7; -26.1; 2274.2; 2479.1; 473.9; 783.6; 1639.5; 473.9; 1112.1; 2537.9
2253.0; 72.342; -26.1; 1480.2; 1580.4; -26.1; 2274.9; 2480.0; 473.9; 785.5; 1639.4; 473.9; 1115.6; 2539.0
2256.0; 72.526; -26.1; 1478.5; 1580.4; -26.1; 2275.4; 2480.6; 473.9; 786.5; 1639.6; 473.9; 1117.6; 2539.8
2259.0; 72.722; -26.1; 1475.1; 1580.6; -26.1; 2275.4; 2481.2; 473.9; 787.0; 1639.9; 473.9; 1118.8; 2540.5
2262.0; 72.938; -26.1; 1469.8; 1581.0; -26.1; 2274.3; 2481.5; 473.9; 786.9; 1640.6; 473.9; 1119.0; 2541.1
2265.0; 73.175; -26.1; 1461.2; 1582.2; -26.1; 2270.6; 2481.3; 473.9; 785.9; 1642.0; 473.9; 1117.6; 2541.1
2268.0; 73.424; -26.1; 1444.9; 1584.9; -26.1; 2259.6; 2479.7; 473.9; 782.8; 1645.0; 473.9; 1111.5; 2539.8
2271.0; 73.672; -26.1; 1411.5; 1591.9; -26.1; 2227.9; 2473.9; 473.9; 773.5; 1652.4; 473.9; 1092.9; 2534.4
2274.0; 73.910; -26.1; 1344.4; 1609.5; -26.1; 2143.2; 2457.8; 473.9; 747.7; 1670.3; 473.9; 1041.9; 2518.6
2277.0; 74.137; -26.1; 1232.2; 1646.9; -26.1; 1958.1; 2422.3; 473.9; 684.8; 1708.1; 473.9; 926.1; 2483.6
2280.0; 74.358; -26.1; 1084.8; 1708.4; -26.1; 1653.7; 2362.9; 473.9; 564.9; 1770.3; 473.9; 727.6; 2424.7
2283.0; 74.575; -26.1; 905.1; 1788.2; -26.1; 1262.3; 2285.6; 473.9; 398.3; 1850.7; 473.9; 482.5; 2348.0
2286.0; 74.789; -26.1; 682.6; 1869.4; -26.1; 856.2; 2207.0; 473.9; 244.6; 1932.5; 473.9; 278.7; 2270.1
2289.0; 75.002; -26.1; 460.4; 1932.0; -26.1; 531.6; 2147.0; 473.9; 153.0; 1995.8; 473.9; 166.3; 2210.9
2292.0; 75.212; -26.1; 281.2; 1979.7; -26.1; 304.5; 2102.0; 473.9; 78.0; 2044.2; 473.9; 81.8; 2166.6
2295.0; 75.419; -26.1; 139.3; 2015.2; -26.1; 144.0; 2069.2; 473.9; 22.6; 2080.4; 473.9; 23.1; 2134.4
2298.0; 75.624; -26.1; 32.9; 2041.1; -26.1; 33.0; 2045.9; 473.9; -18.4; 2107.0; 473.9; -18.4; 2111.8
2301.0; 75.827; -26.1; -44.2; 2059.8; -26.1; -43.2; 2029.9; 473.9; -47.7; 2126.4; 473.9; -47.2; 2096.4
2304.0; 76.027; -26.1; -98.2; 2073.1; -26.1; -94.6; 2019.3; 473.9; -68.2; 2140.3; 473.9; -66.8; 2086.5
2307.0; 76.224; -26.1; -134.7; 2082.4; -26.1; -128.6; 2012.6; 473.9; -81.9; 2150.3; 473.9; -79.8; 2080.5
2310.0; 76.419; -26.1; -158.3; 2088.8; -26.1; -150.2; 2008.8; 473.9; -90.7; 2157.3; 473.9; -87.9; 2077.4
2313.0; 76.612; -26.1; -172.6; 2093.1; -26.1; -163.3; 2007.0; 473.9; -95.8; 2162.4; 473.9; -92.6; 2076.3
2316.0; 76.803; -26.1; -180.3; 2096.0; -26.1; -170.4; 2006.7; 473.9; -98.4; 2165.9; 473.9; -95.0; 2076.6
2319.0; 76.992; -26.1; -183.6; 2098.0; -26.1; -173.5; 2007.3; 473.9; -99.2; 2168.5; 473.9; -95.8; 2077.9
2322.0; 77.178; -26.1; -184.0; 2099.3; -26.1; -174.0; 2008.6; 473.9; -98.9; 2170.5; 473.9; -95.5; 2079.8
2325.0; 77.363; -26.1; -182.6; 2100.2; -26.1; -172.9; 2010.2; 473.9; -98.0; 2172.0; 473.9; -94.6; 2082.0
2328.0; 77.545; -26.1; -180.3; 2100.9; -26.1; -170.9; 2012.0; 473.9; -96.7; 2173.4; 473.9; -93.3; 2084.5
2331.0; 77.726; -26.1; -177.5; 2101.5; -26.1; -168.5; 2013.9; 473.9; -95.3; 2174.7; 473.9; -92.1; 2087.0
2334.0; 77.905; -26.1; -174.9; 2102.2; -26.1; -166.2; 2015.8; 473.9; -94.0; 2175.9; 473.9; -90.9; 2089.6
2337.0; 78.083; -26.1; -172.6; 2102.9; -26.1; -164.2; 2017.5; 473.9; -92.9; 2177.3; 473.9; -89.9; 2092.0
2340.0; 78.258; -26.1; -170.8; 2103.7; -26.1; -162.7; 2019.2; 473.9; -92.2; 2178.8; 473.9; -89.2; 2094.2
2343.0; 78.432; -26.1; -169.8; 2104.7; -26.1; -161.8; 2020.6; 473.9; -91.8; 2180.4; 473.9; -88.8; 2096.3
2346.0; 78.605; -26.1; -169.5; 2105.9; -26.1; -161.6; 2021.9; 473.9; -91.8; 2182.3; 473.9; -88.8; 2098.2
2349.0; 78.776; -26.1; -170.1; 2107.3; -26.1; -162.2; 2022.9; 473.9; -92.3; 2184.3; 473.9; -89.3; 2099.9
2352.0; 78.945; -26.1; -171.6; 2108.9; -26.1; -163.6; 2023.7; 473.9; -93.3; 2186.5; 473.9; -90.2; 2101.3
2355.0; 79.113; -26.1; -174.1; 2110.8; -26.1; -165.9; 2024.3; 473.9; -94.8; 2189.0; 473.9; -91.6; 2102.5
2358.0; 79.279; -26.1; -177.5; 2112.8; -26.1; -169.1; 2024.6; 473.9; -96.8; 2191.6; 473.9; -93.5; 2103.4
2361.0; 79.445; -26.1; -181.9; 2115.1; -26.1; -173.1; 2024.7; 473.9; -99.3; 2194.5; 473.9; -95.9; 2104.1
2364.0; 79.608; -26.1; -187.4; 2117.7; -26.1; -178.1; 2024.6; 473.9; -102.4; 2197.7; 473.9; -98.7; 2104.6
2367.0; 79.771; -26.1; -193.8; 2120.4; -26.1; -184.0; 2024.2; 473.9; -106.0; 2201.1; 473.9; -102.1; 2104.8
2370.0; 79.932; -26.1; -201.4; 2123.4; -26.1; -190.8; 2023.5; 473.9; -110.2; 2204.7; 473.9; -105.9; 2104.7
2373.0; 80.092; -26.1; -209.9; 2126.7; -26.1; -198.6; 2022.6; 473.9; -114.9; 2208.5; 473.9; -110.3; 2104.4
2376.0; 80.250; -26.1; -219.6; 2130.2; -26.1; -207.2; 2021.4; 473.9; -120.2; 2212.6; 473.9; -115.1; 2103.8
2379.0; 80.408; -26.1; -230.2; 2133.9; -26.1; -216.7; 2020.0; 473.9; -126.0; 2216.9; 473.9; -120.5; 2103.0
2382.0; 80.564; -26.1; -241.8; 2137.9; -26.1; -227.1; 2018.3; 473.9; -132.4; 2221.5; 473.9; -126.3; 2101.9
2385.0; 80.719; -26.1; -254.4; 2142.0; -26.1; -238.2; 2016.5; 473.9; -139.2; 2226.2; 473.9; -132.4; 2100.7
2388.0; 80.873; -26.1; -267.6; 2146.3; -26.1; -249.8; 2014.4; 473.9; -146.4; 2231.1; 473.9; -138.9; 2099.2
2391.0; 81.026; -26.1; -281.4; 2150.7; -26.1; -261.9; 2012.3; 473.9; -153.9; 2236.1; 473.9; -145.7; 2097.6
2394.0; 81.178; -26.1; -295.4; 2155.2; -26.1; -274.0; 2010.1; 473.9; -161.4; 2241.1; 473.9; -152.4; 2096.0
2397.0; 81.329; -26.1; -308.9; 2159.5; -26.1; -285.7; 2008.0; 473.9; -168.6; 2246.0; 473.9; -158.8; 2094.5
2400.0; 81.479; -26.1; -321.0; 2163.4; -26.1; -296.2; 2006.2; 473.9; -175.1; 2250.5; 473.9; -164.5; 2093.3
2403.0; 81.629; -26.1; -330.3; 2166.7; -26.1; -304.1; 2005.2; 473.9; -179.9; 2254.3; 473.9; -168.8; 2092.8
2406.0; 81.777; -26.1; -333.4; 2168.5; -26.1; -306.8; 2005.6; 473.9; -181.3; 2256.7; 473.9; -170.0; 2093.8
2409.0; 81.925; -26.1; -328.9; 2168.5; -26.1; -303.1; 2007.8; 473.9; -178.6; 2257.2; 473.9; -167.6; 2096.5
2412.0; 82.072; -26.1; -319.8; 2167.4; -26.1; -295.5; 2011.0; 473.9; -173.6; 2256.7; 473.9; -163.2; 2100.3
2415.0; 82.218; -26.1; -308.1; 2165.8; -26.1; -285.5; 2014.9; 473.9; -167.2; 2255.6; 473.9; -157.5; 2104.7
2418.0; 82.363; -26.1; -294.9; 2163.7; -26.1; -274.3; 2019.1; 473.9; -160.1; 2254.2; 473.9; -151.2; 2109.5
2421.0; 82.508; -26.1; -281.2; 2161.6; -26.1; -262.4; 2023.4; 473.9; -152.7; 2252.5; 473.9; -144.6; 2114.4
2424.0; 82.652; -26.1; -267.4; 2159.4; -26.1; -250.4; 2027.7; 473.9; -145.3; 2250.9; 473.9; -137.9; 2119.3
2427.0; 82.796; -26.1; -253.9; 2157.2; -26.1; -238.6; 2032.0; 473.9; -138.1; 2249.3; 473.9; -131.4; 2124.1
2430.0; 82.939; -26.1; -240.9; 2155.2; -26.1; -227.1; 2036.2; 473.9; -131.1; 2247.8; 473.9; -125.1; 2128.8
2433.0; 83.081; -26.1; -228.6; 2153.3; -26.1; -216.1; 2040.2; 473.9; -124.4; 2246.5; 473.9; -119.0; 2133.4
2436.0; 83.223; -26.1; -217.0; 2151.6; -26.1; -205.7; 2044.1; 473.9; -118.2; 2245.3; 473.9; -113.3; 2137.8
2439.0; 83.364; -26.1; -206.1; 2150.0; -26.1; -196.0; 2047.8; 473.9; -112.3; 2244.3; 473.9; -107.9; 2142.0
2442.0; 83.504; -26.1; -196.0; 2148.6; -26.1; -186.8; 2051.3; 473.9; -106.9; 2243.4; 473.9; -102.8; 2146.1
2445.0; 83.644; -26.1; -186.6; 2147.4; -26.1; -178.3; 2054.6; 473.9; -101.8; 2242.8; 473.9; -98.1; 2150.0
2448.0; 83.783; -26.1; -177.9; 2146.4; -26.1; -170.4; 2057.7; 473.9; -97.1; 2242.3; 473.9; -93.8; 2153.6
2451.0; 83.922; -26.1; -170.0; 2145.5; -26.1; -163.1; 2060.7; 473.9; -92.9; 2241.9; 473.9; -89.8; 2157.1
2454.0; 84.060; -26.1; -162.7; 2144.8; -26.1; -156.4; 2063.5; 473.9; -88.9; 2241.7; 473.9; -86.1; 2160.5
2457.0; 84.198; -26.1; -156.2; 2144.2; -26.1; -150.4; 2066.2; 473.9; -85.4; 2241.7; 473.9; -82.8; 2163.7
2460.0; 84.335; -26.1; -150.2; 2143.8; -26.1; -144.8; 2068.7; 473.9; -82.1; 2241.8; 473.9; -79.7; 2166.7
2463.0; 84.471; -26.1; -144.8; 2143.5; -26.1; -139.9; 2071.0; 473.9; -79.2; 2242.0; 473.9; -77.0; 2169.6
2466.0; 84.607; -26.1; -140.1; 2143.3; -26.1; -135.4; 2073.2; 473.9; -76.7; 2242.4; 473.9; -74.6; 2172.3
2469.0; 84.742; -26.1; -135.9; 2143.3; -26.1; -131.5; 2075.3; 473.9; -74.4; 2242.9; 473.9; -72.4; 2174.9
2472.0; 84.877; -26.1; -132.2; 2143.4; -26.1; -128.1; 2077.2; 473.9; -72.4; 2243.6; 473.9; -70.5; 2177.3
2475.0; 85.011; -26.1; -129.1; 2143.7; -26.1; -125.1; 2079.0; 473.9; -70.7; 2244.3; 473.9; -68.9; 2179.6
2478.0; 85.145; -26.1; -126.4; 2144.1; -26.1; -122.7; 2080.6; 473.9; -69.3; 2245.2; 473.9; -67.6; 2181.8
2481.0; 85.278; -26.1; -124.3; 2144.5; -26.1; -120.7; 2082.1; 473.9; -68.1; 2246.2; 473.9; -66.5; 2183.8
2484.0; 85.411; -26.1; -122.7; 2145.1; -26.1; -119.2; 2083.5; 473.9; -67.3; 2247.3; 473.9; -65.7; 2185.7
2487.0; 85.543; -26.1; -121.5; 2145.8; -26.1; -118.1; 2084.8; 473.9; -66.6; 2248.5; 473.9; -65.1; 2187.5
2490.0; 85.674; -26.1; -120.9; 2146.7; -26.1; -117.4; 2086.0; 473.9; -66.3; 2249.9; 473.9; -64.7; 2189.2
2493.0; 85.805; -26.1; -120.7; 2147.6; -26.1; -117.3; 2087.0; 473.9; -66.2; 2251.3; 473.9; -64.6; 2190.7
2496.0; 85.936; -26.1; -120.9; 2148.7; -26.1; -117.5; 2087.9; 473.9; -66.3; 2252.9; 473.9; -64.8; 2192.1
2499.0; 86.066; -26.1; -121.7; 2149.8; -26.1; -118.2; 2088.7; 473.9; -66.7; 2254.5; 473.9; -65.2; 2193.4
2502.0; 86.195; -26.1; -122.9; 2151.1; -26.1; -119.4; 2089.4; 473.9; -67.4; 2256.3; 473.9; -65.8; 2194.6
2505.0; 86.324; -26.1; -124.5; 2152.5; -26.1; -120.9; 2089.9; 473.9; -68.3; 2258.2; 473.9; -66.7; 2195.6
2508.0; 86.452; -26.1; -126.7; 2154.0; -26.1; -123.0; 2090.4; 473.9; -69.5; 2260.2; 473.9; -67.8; 2196.6
2511.0; 86.580; -26.1; -129.3; 2155.6; -26.1; -125.5; 2090.7; 473.9; -71.0; 2262.3; 473.9; -69.2; 2197.4
2514.0; 86.708; -26.1; -132.5; 2157.3; -26.1; -128.4; 2090.8; 473.9; -72.7; 2264.5; 473.9; -70.8; 2198.0
2517.0; 86.835; -26.1; -136.1; 2159.2; -26.1; -131.8; 2090.9; 473.9; -74.7; 2266.8; 473.9; -72.7; 2198.6
2520.0; 86.962; -26.1; -140.3; 2161.1; -26.1; -135.7; 2090.8; 473.9; -77.0; 2269.3; 473.9; -74.9; 2199.0
